109.690	125.020	0.050
109.340	125.240	0.100
109.460	124.930	0.150
108.250	124.390	0.200
108.910	125.170	0.250
107.890	124.600	0.300
107.810	125.420	0.350
106.890	124.550	0.400
94.944	189.820	0.000
94.985	189.670	0.050
95.121	190.240	0.100
94.928	190.140	0.150
95.535	190.280	0.200
94.613	190.620	0.250
95.412	190.290	0.300
96.641	191.310	0.350
168.070	291.530	0.000
168.040	292.570	0.050
168.970	292.480	0.100
168.100	292.090	0.150
168.420	292.160	0.200
167.780	292.980	0.250
167.720	292.260	0.300
208.630	289.450	0.000
209.200	289.930	0.050
210.130	290.040	0.100
210.930	290.350	0.150
209.980	290.090	0.200
210.450	290.250	0.250
210.330	289.100	0.300
249.600	276.960	0.000
248.710	277.220	0.050
248.030	276.720	0.100
247.820	276.270	0.150
248.240	276.580	0.200
247.890	275.610	0.250
189.350	195.890	0.000
190.040	195.470	0.050
190.600	195.610	0.100
152.990	142.970	0.000
151.250	144.660	0.050
151.270	144.130	0.100
151.510	144.290	0.150
149.830	145.200	0.200
150.710	144.520	0.250
149.900	144.220	0.300
149.720	145.760	0.350
150.080	145.160	0.400
150.400	144.530	0.450
150.220	144.130	0.500
149.770	144.330	0.550
149.590	144.530	0.600
149.680	144.620	0.650
149.230	144.670	0.700
150.030	143.710	0.750
149.710	143.280	0.800
149.640	144.740	0.850
149.700	145.300	0.900
150.010	144.230	0.950
150.440	144.630	1.000
149.700	144.780	1.050
149.380	146.180	1.100
150.460	144.770	1.150
149.380	144.600	1.200
149.990	144.550	1.250
197.870	164.410	0.000
197.940	163.420	0.050
197.480	163.780	0.100
196.800	163.910	0.150
197.150	164.440	0.200
196.740	163.820	0.250
196.440	164.010	0.300
196.610	163.740	0.350
196.840	163.780	0.400
196.970	163.750	0.450
198.560	164.090	0.500
198.390	164.690	0.550
197.700	163.980	0.600
197.790	163.350	0.650
197.750	163.930	0.700
197.320	163.240	0.750
164.300	253.770	0.000
165.440	253.220	0.050
163.160	254.340	0.100
165.570	252.640	0.150
163.520	254.510	0.200
164.730	253.680	0.250
165.310	254.460	0.300
164.180	254.610	0.350
164.140	254.870	0.400
164.200	254.390	0.450
164.090	255.180	0.500
163.680	255.970	0.550
113.600	96.802	0.000
113.700	96.238	0.050
114.550	96.055	0.100
112.840	96.384	0.150
115.050	97.012	0.200
100.870	218.000	0.000
100.550	217.390	0.050
101.690	218.990	0.100
101.800	217.700	0.150
123.400	241.660	0.000
123.670	240.440	0.050
106.840	215.190	0.000
107.970	215.460	0.050
107.960	214.730	0.100
107.770	215.260	0.150
106.890	215.460	0.200
107.030	215.420	0.250
107.580	216.190	0.300
107.650	215.190	0.350
107.290	215.620	0.400
106.680	215.810	0.450
106.770	215.770	0.500
107.600	216.170	0.550
107.430	216.070	0.600
107.110	216.200	0.650
106.700	215.110	0.700
106.560	217.180	0.750
106.930	216.020	0.800
106.050	216.280	0.850
106.020	218.000	0.900
106.980	216.110	0.950
107.740	216.320	1.000
107.230	216.660	1.050
106.490	216.170	1.100
106.140	215.630	1.150
106.450	215.940	1.200
213.220	126.220	0.000
212.890	126.060	0.050
213.000	125.740	0.100
212.570	125.020	0.150
213.120	124.920	0.200
212.950	124.720	0.250
212.130	125.170	0.300
212.670	125.040	0.350
213.460	124.710	0.400
214.700	124.550	0.450
213.950	124.980	0.500
213.380	125.380	0.550
213.640	125.630	0.600
212.030	125.590	0.650
211.730	125.150	0.700
211.660	125.330	0.750
212.300	124.820	0.800
211.550	124.380	0.850
211.760	124.960	0.900
212.700	125.770	0.950
212.940	124.730	1.000
212.560	124.280	1.050
211.830	125.110	1.100
212.020	125.270	1.150
212.950	124.750	1.200
212.250	170.380	0.000
212.520	170.400	0.050
211.670	168.930	0.100
211.480	169.300	0.150
212.030	168.240	0.200
211.340	167.430	0.250
212.420	167.230	0.300
212.520	166.820	0.350
212.750	166.470	0.400
212.450	166.750	0.450
212.210	166.830	0.500
211.590	165.880	0.550
212.470	166.230	0.600
213.310	166.860	0.650
213.530	166.660	0.700
211.870	166.250	0.750
211.930	165.720	0.800
211.520	165.470	0.850
212.300	165.610	0.900
212.410	165.510	0.950
213.630	165.680	1.000
213.520	165.980	1.050
213.470	166.110	1.100
213.680	165.930	1.150
213.400	165.160	1.200
139.730	100.870	0.000
140.990	100.350	0.050
141.110	100.730	0.100
141.570	100.720	0.150
141.130	101.080	0.200
140.500	101.530	0.250
140.650	99.911	0.300
141.240	101.150	0.350
191.180	303.300	0.000
190.450	303.930	0.050
191.070	302.860	0.100
191.360	301.990	0.150
190.840	303.460	0.200
221.200	102.000	0.000
222.550	100.900	0.050
221.350	102.160	0.100
222.180	101.270	0.150
164.230	300.590	0.000
163.790	300.790	0.050
163.500	301.840	0.100
134.370	157.260	0.000
135.630	157.970	0.050
146.530	135.160	0.000
146.200	135.670	0.050
145.790	135.310	0.100
146.470	135.860	0.150
145.800	135.050	0.200
145.980	135.060	0.250
146.290	135.340	0.300
146.080	135.270	0.350
145.930	135.150	0.400
145.650	134.560	0.450
146.300	135.550	0.500
146.320	135.720	0.550
145.940	134.690	0.600
146.150	135.460	0.650
145.950	135.580	0.700
146.160	135.950	0.750
145.710	135.920	0.800
146.140	136.670	0.850
145.820	135.690	0.900
145.910	135.320	0.950
146.020	135.470	1.000
145.960	135.350	1.050
146.060	136.120	1.100
146.440	135.530	1.150
249.260	281.770	0.000
249.850	281.390	0.050
249.590	280.310	0.100
250.020	280.800	0.150
249.130	279.810	0.200
249.580	278.810	0.250
248.550	280.170	0.300
248.610	280.530	0.350
249.960	281.230	0.400
248.810	281.340	0.450
248.530	281.870	0.500
248.410	282.450	0.550
248.270	281.990	0.600
249.080	282.550	0.650
249.480	282.150	0.700
249.000	281.470	0.750
250.240	282.140	0.800
175.810	277.270	0.000
175.650	276.350	0.050
176.040	277.030	0.100
175.780	277.060	0.150
175.940	276.760	0.200
175.450	275.810	0.250
175.670	276.230	0.300
175.960	275.910	0.350
175.950	275.080	0.400
214.710	176.360	0.000
214.260	176.660	0.050
215.100	176.900	0.100
215.140	177.520	0.150
216.040	103.250	0.000
216.550	102.960	0.050
215.710	103.110	0.100
241.890	290.310	0.000
241.060	289.990	0.050
241.030	289.270	0.100
134.290	269.560	0.000
132.830	267.110	0.050
227.990	287.960	0.000
227.530	289.170	0.050
153.960	263.250	0.000
154.400	263.190	0.050
156.420	263.820	0.100
155.250	263.350	0.150
155.380	263.900	0.200
156.300	262.820	0.250
154.990	264.200	0.300
155.490	263.540	0.350
155.790	264.970	0.400
155.250	263.940	0.450
155.050	263.800	0.500
155.470	263.620	0.550
156.500	264.050	0.600
156.110	263.730	0.650
156.930	263.590	0.700
156.140	264.340	0.750
155.200	264.620	0.800
156.750	263.670	0.850
155.580	264.570	0.900
155.350	263.900	0.950
155.090	264.340	1.000
155.020	264.160	1.050
155.440	264.190	1.100
109.560	172.970	0.000
107.520	173.000	0.050
108.230	172.030	0.100
108.310	171.640	0.150
107.860	172.190	0.200
107.400	172.280	0.250
108.380	172.530	0.300
108.630	172.750	0.350
152.860	72.697	0.000
151.580	71.217	0.050
150.060	71.408	0.100
151.540	71.232	0.150
152.430	72.126	0.200
152.700	73.089	0.250
157.350	295.560	0.000
157.720	295.820	0.050
158.290	296.650	0.100
157.500	295.830	0.150
156.560	295.450	0.200
124.320	240.890	0.000
123.970	241.260	0.050
125.000	241.000	0.100
124.560	240.850	0.150
140.030	194.420	0.000
140.900	195.190	0.050
140.180	194.500	0.100
140.190	194.280	0.150
256.150	192.020	0.000
256.420	192.790	0.050
256.390	193.040	0.100
255.560	191.810	0.150
198.610	135.550	0.000
199.180	135.700	0.050
199.050	134.970	0.100
90.991	149.440	0.000
91.144	148.980	0.050
135.000	73.530	0.000
135.370	74.093	0.050
135.360	73.405	0.100
135.580	73.149	0.150
135.230	72.868	0.200
135.070	73.050	0.250
135.160	73.191	0.300
134.420	72.657	0.350
134.090	73.017	0.400
134.470	72.925	0.450
134.590	73.319	0.500
134.620	73.646	0.550
134.330	73.761	0.600
133.910	73.956	0.650
134.340	73.446	0.700
134.050	73.314	0.750
134.400	74.067	0.800
134.310	72.998	0.850
134.860	74.047	0.900
133.790	74.030	0.950
134.570	74.413	1.000
135.320	74.279	1.050
151.120	135.680	0.000
151.950	135.990	0.050
152.450	135.820	0.100
152.390	135.380	0.150
152.720	135.540	0.200
152.040	135.740	0.250
152.160	135.610	0.300
151.860	136.070	0.350
226.000	166.960	0.000
225.230	167.750	0.050
225.140	168.030	0.100
224.710	167.050	0.150
224.290	165.600	0.200
224.240	166.020	0.250
225.410	166.630	0.300
121.370	94.624	0.000
122.700	95.314	0.050
121.720	94.737	0.100
121.160	95.386	0.150
121.150	95.956	0.200
119.490	95.473	0.250
143.310	154.340	0.000
143.320	154.700	0.050
144.690	154.650	0.100
144.110	153.480	0.150
229.880	288.860	0.000
228.120	289.800	0.050
228.630	289.500	0.100
227.970	288.880	0.150
245.720	248.050	0.000
247.800	247.230	0.050
247.820	247.110	0.100
249.200	247.050	0.150
178.710	295.780	0.000
179.350	297.020	0.050
195.570	280.670	0.000
196.180	280.950	0.050
111.280	206.450	0.000
111.590	207.030	0.050
110.870	205.730	0.100
109.670	206.240	0.150
109.550	207.350	0.200
108.260	207.790	0.250
109.120	206.440	0.300
109.420	206.130	0.350
108.950	206.310	0.400
109.820	205.730	0.450
109.010	206.570	0.500
109.390	206.100	0.550
109.580	205.890	0.600
110.290	205.260	0.650
110.330	205.200	0.700
109.830	204.970	0.750
109.280	205.230	0.800
110.260	205.410	0.850
110.530	205.340	0.900
108.900	205.300	0.950
110.450	205.050	1.000
228.280	304.820	0.000
228.610	304.500	0.050
227.710	305.040	0.100
228.060	304.810	0.150
228.810	304.150	0.200
227.990	305.600	0.250
227.930	306.050	0.300
226.870	305.730	0.350
226.960	306.040	0.400
227.610	304.910	0.450
227.720	305.210	0.500
228.250	304.930	0.550
228.220	303.620	0.600
227.940	304.210	0.650
227.400	304.480	0.700
228.060	304.670	0.750
228.540	304.190	0.800
228.790	304.140	0.850
228.160	304.050	0.900
228.790	303.380	0.950
228.250	304.140	1.000
180.140	57.653	0.000
180.040	57.314	0.050
180.010	58.479	0.100
179.490	58.562	0.150
180.180	58.484	0.200
179.940	58.568	0.250
179.810	58.489	0.300
179.260	58.493	0.350
179.300	57.953	0.400
179.630	57.586	0.450
90.752	130.020	0.000
90.774	130.080	0.050
90.648	130.360	0.100
90.732	130.580	0.150
90.183	130.300	0.200
90.731	130.890	0.250
90.417	131.200	0.300
90.123	131.040	0.350
114.590	95.202	0.000
113.620	95.947	0.050
113.920	96.873	0.100
113.810	96.481	0.150
113.770	96.590	0.200
112.880	96.615	0.250
115.050	96.479	0.300
133.470	268.200	0.000
134.440	268.880	0.050
134.530	268.600	0.100
133.550	267.390	0.150
134.160	268.770	0.200
133.110	266.420	0.250
133.320	267.380	0.300
256.570	182.820	0.000
256.010	182.660	0.050
255.990	182.770	0.100
101.070	218.540	0.000
101.210	217.990	0.050
239.760	290.290	0.000
238.900	289.220	0.050
90.514	150.340	0.000
89.545	149.860	0.050
90.502	150.200	0.100
90.378	149.420	0.150
89.612	149.340	0.200
90.812	149.410	0.250
91.411	149.030	0.300
90.540	150.020	0.350
91.050	148.280	0.400
91.405	148.590	0.450
91.273	149.470	0.500
91.013	148.320	0.550
90.633	149.010	0.600
90.714	148.630	0.650
90.635	148.690	0.700
91.178	148.120	0.750
90.657	148.160	0.800
90.673	148.990	0.850
90.283	149.560	0.900
90.613	149.340	0.950
197.760	264.050	0.000
199.080	264.350	0.050
198.820	264.750	0.100
198.840	263.040	0.150
199.480	263.870	0.200
200.430	264.180	0.250
199.950	264.110	0.300
199.320	264.190	0.350
199.410	263.830	0.400
200.260	263.740	0.450
199.500	263.100	0.500
199.760	263.460	0.550
199.270	264.610	0.600
199.320	264.110	0.650
199.270	264.880	0.700
198.890	263.890	0.750
199.070	264.410	0.800
199.450	264.860	0.850
198.870	265.580	0.900
198.790	266.050	0.950
126.220	224.680	0.000
125.180	225.220	0.050
126.690	224.300	0.100
126.540	224.850	0.150
126.110	225.130	0.200
125.930	224.770	0.250
126.870	224.980	0.300
127.450	224.760	0.350
127.550	223.900	0.400
126.780	224.140	0.450
127.000	224.000	0.500
127.000	224.000	0.550
126.470	223.870	0.600
212.010	170.320	0.000
212.870	170.620	0.050
213.220	170.660	0.100
213.670	169.870	0.150
213.300	171.360	0.200
214.120	170.910	0.250
214.390	171.970	0.300
213.660	170.910	0.350
214.280	171.390	0.400
214.430	170.450	0.450
214.120	170.260	0.500
214.340	170.180	0.550
177.110	296.300	0.000
177.660	296.950	0.050
177.460	295.280	0.100
178.070	296.150	0.150
178.090	296.620	0.200
178.690	296.070	0.250
177.340	295.950	0.300
177.350	295.840	0.350
178.050	296.370	0.400
178.390	296.150	0.450
136.930	156.910	0.000
136.210	156.710	0.050
135.830	157.250	0.100
136.600	156.970	0.150
136.020	156.380	0.200
135.600	156.200	0.250
136.080	156.810	0.300
136.000	157.210	0.350
189.930	195.510	0.000
190.340	195.890	0.050
189.820	195.990	0.100
190.240	195.830	0.150
189.240	196.510	0.200
189.170	196.630	0.250
189.690	195.760	0.300
190.050	195.450	0.350
182.820	298.680	0.000
182.220	298.990	0.050
181.590	300.130	0.100
196.190	216.710	0.000
195.300	217.210	0.050
216.470	101.140	0.000
215.390	102.000	0.050
250.860	202.650	0.000
251.910	202.510	0.050
251.690	202.710	0.100
250.810	203.000	0.150
250.480	202.390	0.200
250.870	202.060	0.250
250.600	202.080	0.300
251.520	202.680	0.350
250.590	202.110	0.400
251.080	200.880	0.450
251.300	201.280	0.500
250.470	201.650	0.550
250.650	201.570	0.600
250.590	201.910	0.650
250.140	201.780	0.700
249.100	201.830	0.750
250.860	201.560	0.800
250.400	200.820	0.850
248.730	201.210	0.900
210.700	289.160	0.000
210.790	288.250	0.050
210.850	289.070	0.100
211.210	289.260	0.150
211.200	289.080	0.200
210.740	289.850	0.250
210.620	289.940	0.300
210.450	289.620	0.350
211.400	289.330	0.400
211.600	289.560	0.450
210.680	289.050	0.500
211.250	289.640	0.550
211.890	288.740	0.600
210.680	289.000	0.650
211.720	289.530	0.700
156.520	208.400	0.000
156.570	207.950	0.050
156.140	207.970	0.100
157.720	207.580	0.150
156.920	207.310	0.200
157.390	207.990	0.250
157.030	207.600	0.300
156.760	208.470	0.350
157.810	207.920	0.400
157.650	208.570	0.450
157.660	208.440	0.500
157.540	207.550	0.550
190.170	302.210	0.000
191.590	301.810	0.050
191.240	301.470	0.100
213.780	257.320	0.000
213.740	258.040	0.050
213.140	258.150	0.100
166.680	291.960	0.000
167.640	291.970	0.050
125.040	240.490	0.000
124.310	240.080	0.050
125.060	239.150	0.100
125.010	240.230	0.150
125.070	239.760	0.200
124.110	239.110	0.250
124.110	238.740	0.300
124.880	239.610	0.350
124.420	238.830	0.400
123.730	239.440	0.450
123.160	239.060	0.500
122.560	238.260	0.550
122.430	237.970	0.600
123.180	238.240	0.650
122.530	237.800	0.700
122.940	238.520	0.750
122.010	237.350	0.800
122.590	236.990	0.850
161.890	299.500	0.000
162.930	299.900	0.050
162.640	300.220	0.100
162.940	300.020	0.150
162.710	299.550	0.200
162.550	299.500	0.250
163.230	298.440	0.300
162.220	297.820	0.350
163.860	298.400	0.400
164.190	298.380	0.450
163.990	298.430	0.500
163.780	298.720	0.550
163.230	297.730	0.600
162.950	296.640	0.650
163.820	297.750	0.700
162.250	297.410	0.750
162.380	298.470	0.800
162.120	298.240	0.850
195.800	281.280	0.000
195.960	281.620	0.050
196.100	281.560	0.100
195.400	281.790	0.150
195.250	281.690	0.200
195.620	281.970	0.250
195.730	282.050	0.300
196.600	282.370	0.350
197.200	282.800	0.400
196.260	281.270	0.450
196.300	281.080	0.500
195.380	281.370	0.550
195.360	282.380	0.600
195.050	281.700	0.650
194.430	281.390	0.700
195.260	280.920	0.750
194.730	280.830	0.800
194.770	281.060	0.850
260.970	227.560	0.000
261.350	227.610	0.050
263.050	227.160	0.100
263.160	227.350	0.150
263.830	228.150	0.200
262.590	227.300	0.250
262.040	227.850	0.300
262.110	227.680	0.350
261.530	227.830	0.400
261.890	227.460	0.450
262.260	226.640	0.500
262.330	227.200	0.550
262.740	227.360	0.600
262.750	227.360	0.650
263.210	227.100	0.700
262.460	226.330	0.750
263.470	226.980	0.800
263.990	226.740	0.850
275.050	244.570	0.000
275.230	245.400	0.050
274.490	244.420	0.100
273.730	244.300	0.150
274.070	244.620	0.200
274.720	245.180	0.250
274.880	245.570	0.300
275.240	244.680	0.350
275.230	244.550	0.400
275.620	244.520	0.450
275.540	244.030	0.500
276.340	243.480	0.550
276.170	244.180	0.600
99.689	218.770	0.000
100.500	218.710	0.050
100.650	218.300	0.100
101.170	218.990	0.150
100.970	218.810	0.200
99.647	219.180	0.250
100.400	218.510	0.300
100.970	218.290	0.350
100.370	218.840	0.400
106.100	125.980	0.000
107.570	126.080	0.050
107.060	125.350	0.100
126.060	190.240	0.000
126.140	190.810	0.050
158.690	178.950	0.000
158.980	178.910	0.050
157.940	294.450	0.000
158.030	294.600	0.050
157.610	294.740	0.100
157.190	294.760	0.150
157.490	295.580	0.200
157.840	295.240	0.250
158.720	294.770	0.300
157.940	295.150	0.350
157.770	294.850	0.400
158.260	294.810	0.450
157.970	294.740	0.500
158.200	293.700	0.550
159.060	293.890	0.600
157.850	293.500	0.650
157.030	293.710	0.700
156.720	293.430	0.750
155.870	293.560	0.800
255.850	183.210	0.000
256.440	183.490	0.050
256.600	184.010	0.100
256.300	182.540	0.150
255.640	183.860	0.200
256.530	183.380	0.250
255.560	182.780	0.300
255.910	182.830	0.350
255.710	182.340	0.400
255.680	182.840	0.450
256.130	183.070	0.500
255.610	182.600	0.550
255.090	181.990	0.600
118.690	189.590	0.000
118.860	190.630	0.050
119.040	191.270	0.100
119.320	190.870	0.150
120.030	190.340	0.200
119.210	190.800	0.250
119.280	189.810	0.300
118.960	191.290	0.350
105.030	192.930	0.000
105.720	191.990	0.050
104.040	191.500	0.100
105.000	192.000	0.150
107.050	191.500	0.200
105.760	192.040	0.250
105.650	192.270	0.300
164.170	239.930	0.000
163.220	239.630	0.050
163.560	240.190	0.100
163.610	239.570	0.150
209.320	188.820	0.000
209.770	188.830	0.050
209.080	189.540	0.100
228.260	289.090	0.000
228.500	288.870	0.050
247.460	247.370	0.000
247.580	247.180	0.050
140.440	194.520	0.000
140.900	194.470	0.050
141.460	194.460	0.100
140.730	194.160	0.150
139.760	195.320	0.200
140.230	193.930	0.250
140.450	195.150	0.300
140.810	195.330	0.350
140.730	194.730	0.400
141.180	194.640	0.450
141.980	193.850	0.500
140.790	194.170	0.550
140.940	194.660	0.600
140.750	194.730	0.650
141.700	194.170	0.700
141.100	194.250	0.750
166.750	251.560	0.000
166.600	252.010	0.050
167.220	251.380	0.100
167.000	251.370	0.150
166.240	251.730	0.200
167.220	251.360	0.250
166.900	250.850	0.300
166.980	250.710	0.350
165.820	250.770	0.400
166.270	249.910	0.450
165.750	251.470	0.500
165.940	252.040	0.550
166.500	251.760	0.600
165.970	251.920	0.650
166.480	251.970	0.700
166.300	251.350	0.750
178.810	210.060	0.000
178.720	210.570	0.050
178.890	211.080	0.100
178.720	210.480	0.150
178.750	210.700	0.200
179.070	210.510	0.250
178.470	210.720	0.300
178.570	210.810	0.350
178.630	210.730	0.400
178.880	211.030	0.450
178.540	210.520	0.500
178.810	210.250	0.550
178.470	210.280	0.600
178.420	209.990	0.650
178.690	209.920	0.700
179.000	210.000	0.750
121.850	94.345	0.000
122.250	94.542	0.050
121.580	94.159	0.100
120.270	94.289	0.150
122.040	93.932	0.200
122.330	94.307	0.250
121.410	94.263	0.300
121.440	95.495	0.350
122.150	94.313	0.400
121.530	94.479	0.450
121.350	95.197	0.500
121.400	95.203	0.550
120.810	95.108	0.600
210.680	133.380	0.000
211.480	132.590	0.050
210.060	133.710	0.100
211.190	132.900	0.150
210.180	133.850	0.200
210.390	132.690	0.250
210.100	133.400	0.300
210.390	133.400	0.350
210.730	132.490	0.400
210.940	134.220	0.450
210.720	134.050	0.500
211.500	132.160	0.550
210.570	132.760	0.600
243.090	149.310	0.000
241.900	148.550	0.050
242.670	148.070	0.100
242.200	148.530	0.150
241.820	148.700	0.200
241.610	148.240	0.250
241.960	148.150	0.300
240.500	148.640	0.350
239.890	148.600	0.400
239.310	148.440	0.450
140.240	99.849	0.000
139.210	100.270	0.050
140.160	99.252	0.100
195.930	216.440	0.000
195.540	216.830	0.050
149.490	224.430	0.000
150.080	224.380	0.050
150.390	224.090	0.100
149.890	224.490	0.150
151.180	223.480	0.200
150.690	224.110	0.250
150.870	224.360	0.300
150.220	224.260	0.350
149.730	223.660	0.400
150.110	223.400	0.450
149.350	223.870	0.500
150.110	224.740	0.550
150.400	225.420	0.600
150.310	225.150	0.650
150.000	225.000	0.700
174.080	275.340	0.000
174.040	275.800	0.050
173.530	275.250	0.100
173.730	274.690	0.150
173.570	274.610	0.200
173.570	274.700	0.250
173.730	274.670	0.300
173.690	274.520	0.350
173.360	274.800	0.400
174.430	275.080	0.450
174.130	275.830	0.500
173.810	275.290	0.550
173.880	275.220	0.600
173.480	275.650	0.650
